9.2,4.9,4.0,0.3,363.0,1314.7,1961.5;0.283,0.983,0.102,0.049,0.903,0.543,0.974;nan,nan;nan,nan;0
9.9,2.0,17.1,1.0,252.0,512.0,505.2;0.307,0.409,0.556,0.158,0.611,0.008,0.003;nan,nan;nan,nan;0
25.1,3.7,1.2,5.9,275.8,679.3,1028.5;0.832,0.747,0.008,0.976,0.673,0.120,0.352;nan,nan;nan,nan;0
4.9,0.1,21.5,5.5,268.8,1377.1,1252.9;0.135,0.013,0.706,0.909,0.655,0.585,0.502;nan,nan;nan,nan;0
5.0,0.1,13.8,3.6,23.2,1790.2,992.0;0.137,0.014,0.441,0.604,0.009,0.860,0.328;nan,nan;nan,nan;0
7.8,3.7,30.0,2.6,25.8,1110.9,1524.2;0.233,0.745,0.999,0.431,0.015,0.407,0.683;nan,nan;nan,nan;0
3.1,0.1,18.3,2.7,21.1,1674.2,1695.8;0.071,0.024,0.596,0.452,0.003,0.783,0.797;nan,nan;nan,nan;0
27.5,0.5,29.7,0.1,195.8,501.9,867.2;0.913,0.107,0.990,0.023,0.463,0.001,0.245;nan,nan;nan,nan;0
5.4,1.0,15.3,5.8,361.3,785.2,1808.8;0.150,0.203,0.495,0.960,0.898,0.190,0.873;nan,nan;nan,nan;0
9.0,4.0,9.0,0.1,89.5,1659.9,1581.2;0.276,0.805,0.275,0.018,0.183,0.773,0.721;nan,nan;nan,nan;0
10.9,1.4,4.4,3.5,395.3,1904.9,684.6;0.342,0.275,0.117,0.588,0.988,0.937,0.123;nan,nan;nan,nan;0
10.1,0.1,19.5,2.5,385.1,723.8,697.9;0.314,0.019,0.637,0.414,0.961,0.149,0.132;nan,nan;nan,nan;0
16.6,3.2,2.2,0.1,397.7,1328.0,807.5;0.537,0.650,0.041,0.014,0.994,0.552,0.205;nan,nan;nan,nan;0
4.6,1.6,21.0,1.4,20.0,1540.4,1658.3;0.124,0.313,0.690,0.233,0.000,0.694,0.772;nan,nan;nan,nan;0
29.9,3.4,7.2,5.9,230.0,1517.0,1419.0;0.995,0.676,0.213,0.977,0.553,0.678,0.613;nan,nan;nan,nan;0
4.2,3.4,25.1,0.0,20.0,989.8,1260.9;0.111,0.689,0.831,0.003,0.000,0.327,0.507;nan,nan;nan,nan;0
5.8,1.5,20.3,4.5,20.0,1014.5,1994.4;0.166,0.307,0.664,0.743,0.000,0.343,0.996;nan,nan;nan,nan;0
14.8,3.1,27.9,5.7,239.6,1558.9,998.2;0.477,0.629,0.928,0.957,0.578,0.706,0.332;nan,nan;nan,nan;0
9.4,4.6,10.6,0.1,155.6,1608.4,896.7;0.290,0.919,0.333,0.013,0.357,0.739,0.264;nan,nan;nan,nan;0
8.7,3.8,2.6,5.2,99.6,1355.1,1273.0;0.265,0.762,0.054,0.869,0.209,0.570,0.515;nan,nan;nan,nan;0
5.2,0.4,16.1,4.9,359.3,1180.2,1406.7;0.143,0.087,0.520,0.820,0.893,0.453,0.604;-0.293,-0.557;-0.137,-0.640;1
10.6,0.4,3.3,2.9,314.8,1135.4,1960.7;0.332,0.081,0.079,0.491,0.776,0.424,0.974;nan,nan;nan,nan;0
4.5,1.0,15.4,4.3,316.8,1696.8,1410.9;0.120,0.205,0.495,0.722,0.781,0.798,0.607;-0.301,-0.546;-0.139,-0.632;1
4.4,3.8,19.4,0.0,20.0,1115.2,1340.9;0.117,0.760,0.636,0.000,0.000,0.410,0.561;nan,nan;nan,nan;0
7.5,2.1,26.9,0.9,108.7,1423.3,1331.3;0.223,0.421,0.893,0.146,0.234,0.616,0.554;nan,nan;nan,nan;0
8.2,4.7,29.4,2.2,85.3,1249.7,832.1;0.248,0.938,0.978,0.360,0.172,0.500,0.221;nan,nan;nan,nan;0
3.4,0.3,9.7,0.6,23.3,630.2,1790.8;0.083,0.059,0.301,0.106,0.009,0.087,0.861;nan,nan;nan,nan;0
5.3,0.9,27.7,2.3,28.3,696.3,690.2;0.147,0.181,0.920,0.389,0.022,0.131,0.127;nan,nan;nan,nan;0
9.4,3.2,5.1,5.1,190.3,1504.2,1099.7;0.290,0.637,0.141,0.857,0.448,0.669,0.400;nan,nan;nan,nan;0
9.8,0.8,18.6,0.1,121.7,1628.0,1570.8;0.303,0.169,0.607,0.020,0.268,0.752,0.714;nan,nan;nan,nan;0
5.9,1.4,16.1,5.3,386.3,800.7,1871.9;0.169,0.282,0.520,0.878,0.964,0.200,0.915;-0.281,-0.573;-0.135,-0.651;1
11.3,1.5,29.9,5.9,323.4,751.6,874.3;0.355,0.297,0.997,0.984,0.798,0.168,0.250;nan,nan;nan,nan;0
26.6,0.6,1.3,0.3,32.1,840.4,1319.5;0.883,0.121,0.009,0.048,0.032,0.227,0.546;nan,nan;nan,nan;0
5.9,4.1,29.2,5.9,368.5,1785.9,1530.4;0.170,0.829,0.973,0.983,0.917,0.857,0.687;nan,nan;nan,nan;0
5.9,0.9,28.6,2.8,20.0,1004.8,1364.7;0.169,0.190,0.952,0.469,0.000,0.337,0.576;nan,nan;nan,nan;0
23.3,0.8,28.0,6.0,197.8,1680.9,1657.8;0.768,0.156,0.931,0.997,0.468,0.787,0.772;nan,nan;nan,nan;0
3.6,0.2,14.0,5.6,29.5,1371.7,814.4;0.091,0.045,0.447,0.929,0.025,0.581,0.210;nan,nan;nan,nan;0
4.8,2.6,18.7,2.4,21.9,883.0,621.9;0.130,0.512,0.611,0.398,0.005,0.255,0.081;nan,nan;nan,nan;0
5.0,1.2,14.3,5.4,340.7,1216.6,1443.0;0.137,0.240,0.460,0.894,0.844,0.478,0.629;nan,nan;nan,nan;0
9.6,4.6,3.1,3.1,261.2,781.9,979.5;0.297,0.913,0.074,0.516,0.635,0.188,0.320;nan,nan;nan,nan;0
4.4,0.1,14.5,4.2,305.0,867.7,1754.6;0.117,0.026,0.464,0.701,0.750,0.245,0.836;-0.298,-0.550;-0.138,-0.635;1
10.9,1.4,19.0,0.3,32.2,985.2,1397.8;0.340,0.271,0.619,0.043,0.032,0.323,0.599;nan,nan;nan,nan;0
8.7,4.6,20.3,2.6,126.7,1905.4,687.9;0.266,0.912,0.667,0.439,0.281,0.937,0.125;nan,nan;nan,nan;0
6.5,0.9,30.0,5.5,20.0,621.3,1159.0;0.189,0.186,1.000,0.909,0.000,0.081,0.439;nan,nan;nan,nan;0
4.0,0.5,20.4,0.0,20.0,1235.3,1810.7;0.103,0.105,0.670,0.000,0.000,0.490,0.874;nan,nan;nan,nan;0
4.7,0.0,18.6,2.6,20.0,1161.5,1542.9;0.129,0.000,0.608,0.439,0.000,0.441,0.695;nan,nan;nan,nan;0
28.8,2.5,1.3,5.4,399.4,1487.7,1760.3;0.958,0.491,0.011,0.905,0.998,0.658,0.840;nan,nan;nan,nan;0
11.5,2.9,29.4,5.9,159.2,1044.0,693.7;0.363,0.578,0.980,0.982,0.366,0.363,0.129;nan,nan;nan,nan;0
9.5,4.9,8.8,0.2,25.2,1945.4,871.5;0.293,0.970,0.270,0.037,0.014,0.964,0.248;nan,nan;nan,nan;0
10.9,1.0,23.8,0.8,392.0,1862.8,547.7;0.340,0.193,0.785,0.134,0.979,0.909,0.032;nan,nan;nan,nan;0
8.7,4.9,1.7,2.2,32.6,1361.8,1575.4;0.264,0.983,0.023,0.361,0.033,0.575,0.717;nan,nan;nan,nan;0
13.0,2.5,2.6,5.8,377.4,1064.3,1271.8;0.414,0.494,0.055,0.962,0.941,0.376,0.515;nan,nan;nan,nan;0
15.7,5.0,2.2,1.8,267.9,1522.3,1608.4;0.506,0.994,0.041,0.298,0.652,0.682,0.739;nan,nan;nan,nan;0
4.5,1.2,21.1,1.4,20.0,1101.0,713.5;0.120,0.242,0.693,0.241,0.000,0.401,0.142;nan,nan;nan,nan;0
6.6,2.1,19.1,3.6,43.7,1326.3,1976.3;0.194,0.417,0.623,0.596,0.062,0.551,0.984;nan,nan;nan,nan;0
22.9,2.1,3.7,5.8,256.6,1984.6,1927.7;0.755,0.425,0.094,0.970,0.623,0.990,0.952;nan,nan;nan,nan;0
8.7,4.5,29.8,2.9,24.4,1690.2,1598.8;0.266,0.906,0.993,0.483,0.012,0.793,0.733;nan,nan;nan,nan;0
2.2,0.1,14.4,0.6,31.9,1314.1,507.8;0.042,0.021,0.463,0.108,0.031,0.543,0.005;nan,nan;nan,nan;0
9.7,4.5,9.8,0.2,371.8,1920.2,1577.1;0.300,0.903,0.303,0.027,0.926,0.947,0.718;nan,nan;nan,nan;0
13.3,0.0,29.4,0.2,320.5,1182.6,546.7;0.423,0.007,0.979,0.028,0.791,0.455,0.031;nan,nan;nan,nan;0
9.6,1.2,2.4,1.3,394.6,684.9,909.3;0.298,0.243,0.049,0.214,0.986,0.123,0.273;nan,nan;nan,nan;0
10.8,4.4,23.0,6.0,229.6,835.7,810.0;0.337,0.878,0.758,0.999,0.552,0.224,0.207;nan,nan;nan,nan;0
29.8,0.0,1.8,1.2,230.4,1797.7,802.3;0.992,0.010,0.029,0.197,0.554,0.865,0.202;nan,nan;nan,nan;0
4.3,0.0,20.4,1.2,20.0,1736.5,634.8;0.115,0.000,0.669,0.204,0.000,0.824,0.090;nan,nan;nan,nan;0
5.6,4.9,28.8,1.1,35.0,582.2,1848.3;0.159,0.974,0.958,0.190,0.039,0.055,0.899;nan,nan;nan,nan;0
5.8,0.0,18.2,3.9,33.7,634.2,953.9;0.164,0.006,0.595,0.646,0.036,0.089,0.303;nan,nan;nan,nan;0
14.4,4.4,19.9,5.7,52.5,529.3,1288.2;0.464,0.874,0.653,0.954,0.086,0.020,0.525;nan,nan;nan,nan;0
16.4,2.3,28.5,0.3,27.5,1067.3,726.1;0.530,0.469,0.948,0.056,0.020,0.378,0.151;nan,nan;nan,nan;0
10.1,0.4,8.8,5.9,122.5,1580.6,826.3;0.313,0.086,0.267,0.986,0.270,0.720,0.218;nan,nan;nan,nan;0
9.1,4.3,4.6,0.1,246.0,1324.8,1960.1;0.278,0.858,0.125,0.018,0.595,0.550,0.973;nan,nan;nan,nan;0
9.9,4.1,18.7,0.2,298.6,1040.3,1551.8;0.308,0.828,0.610,0.038,0.733,0.360,0.701;nan,nan;nan,nan;0
10.5,0.4,30.0,0.0,46.6,1037.1,1077.9;0.327,0.084,1.000,0.006,0.070,0.358,0.385;nan,nan;nan,nan;0
15.5,0.2,7.5,2.0,163.2,1100.7,1758.4;0.499,0.045,0.226,0.329,0.377,0.400,0.839;nan,nan;nan,nan;0
5.8,3.6,25.5,5.4,38.5,1116.3,1881.5;0.166,0.717,0.846,0.899,0.049,0.411,0.921;nan,nan;nan,nan;0
6.3,0.9,30.0,3.7,20.0,770.8,1292.6;0.181,0.188,1.000,0.614,0.000,0.181,0.528;nan,nan;nan,nan;0
3.9,0.0,20.9,0.0,20.0,1598.9,1823.6;0.102,0.000,0.687,0.000,0.000,0.733,0.882;nan,nan;nan,nan;0
9.1,4.7,29.3,1.2,20.4,1574.9,1336.7;0.279,0.941,0.975,0.197,0.001,0.717,0.558;nan,nan;nan,nan;0
22.9,3.3,1.8,0.4,285.3,1084.5,631.9;0.756,0.669,0.027,0.069,0.698,0.390,0.088;nan,nan;nan,nan;0
5.1,0.8,12.4,4.8,355.6,1164.0,1618.7;0.142,0.163,0.394,0.805,0.883,0.443,0.746;-0.271,-0.590;-0.136,-0.668;1
8.9,5.0,8.3,0.5,119.5,1245.8,740.4;0.271,0.997,0.253,0.086,0.262,0.497,0.160;nan,nan;nan,nan;0
6.1,3.7,14.1,5.1,399.3,947.7,1390.4;0.175,0.742,0.452,0.842,0.998,0.298,0.594;nan,nan;nan,nan;0
10.9,0.8,3.5,6.0,307.4,1059.0,644.9;0.341,0.154,0.085,1.000,0.756,0.373,0.097;nan,nan;nan,nan;0
9.9,1.4,18.1,0.5,266.6,1884.7,1806.9;0.306,0.283,0.591,0.087,0.649,0.923,0.871;nan,nan;nan,nan;0
2.7,0.3,10.9,0.2,48.1,1211.5,1010.6;0.059,0.056,0.340,0.040,0.074,0.474,0.340;nan,nan;nan,nan;0
5.5,4.9,25.0,2.0,20.0,1795.7,1375.4;0.156,0.979,0.828,0.334,0.000,0.864,0.584;nan,nan;nan,nan;0
7.9,1.2,28.7,1.2,99.9,856.2,773.6;0.239,0.238,0.954,0.205,0.210,0.237,0.182;nan,nan;nan,nan;0
3.8,0.0,17.9,0.0,20.0,1798.0,2000.0;0.095,0.000,0.582,0.000,0.000,0.865,1.000;nan,nan;nan,nan;0
5.5,3.1,29.6,4.4,389.2,1004.2,1101.8;0.156,0.630,0.987,0.735,0.971,0.336,0.401;nan,nan;nan,nan;0
10.1,0.6,3.6,3.5,22.6,1661.4,1914.2;0.313,0.124,0.089,0.587,0.007,0.774,0.943;nan,nan;nan,nan;0
9.7,2.8,18.7,0.2,243.6,1245.4,1279.0;0.299,0.566,0.611,0.035,0.588,0.497,0.519;nan,nan;nan,nan;0
18.4,2.5,1.4,5.6,137.1,966.2,1175.4;0.600,0.504,0.014,0.940,0.308,0.311,0.450;nan,nan;nan,nan;0
29.9,2.0,25.0,0.5,392.1,1781.9,1848.8;0.998,0.394,0.827,0.083,0.979,0.855,0.899;nan,nan;nan,nan;0
9.0,2.8,1.9,5.7,176.6,1530.9,1848.1;0.275,0.567,0.032,0.955,0.412,0.687,0.899;nan,nan;nan,nan;0
4.8,2.2,23.6,0.9,24.9,841.1,1468.2;0.132,0.432,0.778,0.152,0.013,0.227,0.645;nan,nan;nan,nan;0
7.2,4.7,29.7,3.3,91.9,1418.7,546.9;0.213,0.943,0.988,0.549,0.189,0.612,0.031;nan,nan;nan,nan;0
4.3,2.6,17.3,0.0,20.0,1548.0,1722.5;0.112,0.527,0.563,0.000,0.000,0.699,0.815;nan,nan;nan,nan;0
8.4,3.0,29.6,3.9,106.9,591.7,509.6;0.253,0.609,0.987,0.658,0.229,0.061,0.006;nan,nan;nan,nan;0
7.1,4.2,27.1,5.9,25.3,752.4,906.8;0.211,0.844,0.900,0.980,0.014,0.168,0.271;nan,nan;nan,nan;0
9.4,2.9,5.8,2.8,25.5,667.3,1560.9;0.289,0.578,0.166,0.474,0.015,0.112,0.707;nan,nan;nan,nan;0
22.6,4.9,28.7,2.5,300.7,1146.6,596.6;0.744,0.972,0.954,0.425,0.739,0.431,0.064;nan,nan;nan,nan;0
10.7,0.8,19.0,3.8,23.7,1731.9,1938.0;0.333,0.162,0.621,0.629,0.010,0.821,0.959;nan,nan;nan,nan;0
11.3,2.9,1.4,5.5,142.0,870.0,641.8;0.354,0.572,0.013,0.915,0.321,0.247,0.095;nan,nan;nan,nan;0
29.9,3.3,29.4,0.6,241.2,554.1,1164.6;0.998,0.652,0.981,0.101,0.582,0.036,0.443;nan,nan;nan,nan;0
4.5,3.5,19.4,4.4,20.0,998.4,690.5;0.122,0.703,0.634,0.737,0.000,0.332,0.127;nan,nan;nan,nan;0
5.1,4.5,24.8,0.8,21.8,1646.2,1442.3;0.142,0.901,0.819,0.135,0.005,0.764,0.628;nan,nan;nan,nan;0
8.3,4.4,27.6,5.1,146.0,569.1,1226.6;0.253,0.871,0.917,0.842,0.332,0.046,0.484;nan,nan;nan,nan;0
4.0,1.3,17.3,0.0,20.0,667.1,729.0;0.104,0.262,0.563,0.000,0.000,0.111,0.153;nan,nan;nan,nan;0
6.2,1.6,30.0,0.0,20.0,1588.7,1613.4;0.178,0.327,1.000,0.000,0.000,0.726,0.742;nan,nan;nan,nan;0
9.9,4.4,4.7,0.0,136.5,726.1,1693.3;0.308,0.880,0.126,0.001,0.306,0.151,0.796;nan,nan;nan,nan;0
26.4,2.3,1.4,4.4,138.3,1383.8,1486.3;0.877,0.468,0.014,0.731,0.311,0.589,0.658;nan,nan;nan,nan;0
11.0,1.6,20.0,0.2,144.4,1051.0,923.3;0.344,0.311,0.655,0.034,0.327,0.367,0.282;nan,nan;nan,nan;0
22.9,2.9,28.6,5.9,53.2,1012.5,1893.4;0.754,0.577,0.952,0.979,0.087,0.342,0.929;nan,nan;nan,nan;0
17.8,1.8,1.2,3.5,391.7,1349.5,1398.8;0.579,0.368,0.008,0.591,0.978,0.566,0.599;nan,nan;nan,nan;0
4.6,0.0,19.2,4.4,298.5,636.6,713.5;0.124,0.006,0.629,0.733,0.733,0.091,0.142;nan,nan;nan,nan;0
6.6,3.1,28.0,0.8,48.7,1874.1,1578.2;0.193,0.619,0.931,0.138,0.075,0.916,0.719;nan,nan;nan,nan;0
2.7,0.5,15.1,2.4,67.6,1928.8,672.0;0.059,0.103,0.486,0.392,0.125,0.953,0.115;nan,nan;nan,nan;0
3.9,0.0,17.7,0.0,20.0,1471.0,839.0;0.100,0.000,0.577,0.000,0.000,0.647,0.226;nan,nan;nan,nan;0
4.2,0.0,14.4,0.0,20.0,957.3,989.9;0.111,0.000,0.461,0.000,0.000,0.305,0.327;nan,nan;nan,nan;0
9.9,0.0,1.6,0.7,334.8,1068.0,1837.6;0.308,0.010,0.020,0.117,0.828,0.379,0.892;nan,nan;nan,nan;0
4.8,0.4,13.8,5.0,322.5,891.3,1593.4;0.130,0.078,0.442,0.839,0.796,0.261,0.729;nan,nan;nan,nan;0
21.4,3.3,1.4,0.3,249.3,1882.2,1923.1;0.704,0.654,0.014,0.047,0.604,0.921,0.949;nan,nan;nan,nan;0
9.6,4.6,14.0,0.0,391.1,1756.8,1052.8;0.296,0.916,0.448,0.000,0.977,0.838,0.369;nan,nan;nan,nan;0
12.5,2.0,1.4,1.0,251.0,1508.6,742.9;0.396,0.402,0.013,0.159,0.608,0.672,0.162;nan,nan;nan,nan;0
4.2,3.1,18.8,0.0,20.0,1933.2,1516.0;0.111,0.623,0.614,0.000,0.000,0.955,0.677;nan,nan;nan,nan;0
7.1,2.2,29.9,5.6,114.2,1352.7,1096.4;0.211,0.447,0.998,0.931,0.248,0.568,0.398;nan,nan;nan,nan;0
9.4,4.9,29.9,4.6,179.1,1596.1,1877.4;0.289,0.979,0.995,0.762,0.419,0.731,0.918;nan,nan;nan,nan;0
3.7,0.7,13.6,2.1,20.0,1943.0,1535.5;0.094,0.132,0.434,0.358,0.000,0.962,0.690;nan,nan;nan,nan;0
6.3,2.1,25.2,2.6,20.9,1579.5,1590.4;0.184,0.416,0.836,0.427,0.002,0.720,0.727;nan,nan;nan,nan;0
9.2,3.3,11.5,0.0,145.5,1280.4,1614.8;0.282,0.663,0.363,0.006,0.330,0.520,0.743;nan,nan;nan,nan;0
9.6,4.6,1.0,4.2,140.8,1973.6,1403.7;0.296,0.923,0.001,0.697,0.318,0.982,0.602;nan,nan;nan,nan;0
25.7,1.5,6.1,5.7,395.9,712.1,1047.0;0.851,0.301,0.175,0.942,0.989,0.141,0.365;nan,nan;nan,nan;0
28.1,2.3,15.7,6.0,20.6,832.7,711.9;0.936,0.457,0.505,0.993,0.001,0.222,0.141;nan,nan;nan,nan;0
11.4,0.4,25.4,0.0,393.2,1229.5,1847.6;0.360,0.076,0.841,0.006,0.982,0.486,0.898;nan,nan;nan,nan;0
4.1,0.9,18.8,0.0,20.0,722.1,1367.3;0.107,0.180,0.613,0.000,0.000,0.148,0.578;nan,nan;nan,nan;0
6.4,3.7,26.6,0.4,63.7,660.1,1800.7;0.186,0.750,0.884,0.060,0.115,0.107,0.867;nan,nan;nan,nan;0
8.6,3.5,29.2,2.9,107.9,1715.5,959.9;0.261,0.695,0.973,0.485,0.231,0.810,0.307;nan,nan;nan,nan;0
6.2,4.5,22.0,0.4,29.5,1255.9,1156.1;0.179,0.892,0.724,0.062,0.025,0.504,0.437;nan,nan;nan,nan;0
3.6,2.8,23.7,0.0,20.0,1449.2,1919.4;0.091,0.568,0.783,0.000,0.000,0.633,0.946;nan,nan;nan,nan;0
9.6,3.7,8.3,5.7,181.9,1814.7,1122.7;0.298,0.744,0.252,0.954,0.426,0.876,0.415;nan,nan;nan,nan;0
27.8,0.7,5.2,0.0,241.2,1227.1,1131.1;0.925,0.137,0.144,0.005,0.582,0.485,0.421;nan,nan;nan,nan;0
29.6,4.5,29.1,5.7,159.9,774.3,559.6;0.987,0.895,0.969,0.947,0.368,0.183,0.040;nan,nan;nan,nan;0
9.1,4.5,2.1,0.7,384.2,1513.0,1823.2;0.280,0.896,0.037,0.112,0.958,0.675,0.882;nan,nan;nan,nan;0
5.2,1.5,16.7,5.1,334.3,1381.9,1971.6;0.143,0.293,0.542,0.847,0.827,0.588,0.981;-0.297,-0.554;-0.137,-0.637;1
5.9,1.1,26.0,4.3,398.4,635.8,1908.1;0.169,0.218,0.863,0.711,0.996,0.091,0.939;nan,nan;nan,nan;0
5.3,1.5,22.0,3.9,20.0,1976.1,1785.7;0.148,0.306,0.725,0.644,0.000,0.984,0.857;nan,nan;nan,nan;0
9.0,2.0,28.8,5.7,82.7,1398.9,991.0;0.275,0.407,0.959,0.958,0.165,0.599,0.327;nan,nan;nan,nan;0
4.0,0.5,21.5,0.0,20.0,1589.0,1173.3;0.103,0.098,0.706,0.000,0.000,0.726,0.449;nan,nan;nan,nan;0
14.0,1.4,28.8,1.2,395.1,1212.8,1203.1;0.449,0.279,0.957,0.205,0.987,0.475,0.469;nan,nan;nan,nan;0
9.5,2.5,17.6,0.1,398.0,1383.3,1703.0;0.294,0.490,0.571,0.016,0.995,0.589,0.802;nan,nan;nan,nan;0
9.5,3.2,2.9,2.3,150.3,904.1,1944.6;0.293,0.630,0.065,0.380,0.343,0.269,0.963;nan,nan;nan,nan;0
5.0,0.5,17.1,4.8,354.6,600.2,1501.3;0.139,0.094,0.555,0.793,0.881,0.067,0.668;-0.300,-0.546;-0.138,-0.632;1
10.8,0.1,29.3,2.6,261.6,935.6,1780.1;0.337,0.025,0.976,0.428,0.636,0.290,0.853;nan,nan;nan,nan;0
11.8,1.4,7.9,0.2,30.6,729.6,809.0;0.374,0.278,0.238,0.032,0.028,0.153,0.206;nan,nan;nan,nan;0
5.8,4.3,23.9,5.5,368.9,1527.5,1853.1;0.166,0.857,0.791,0.913,0.918,0.685,0.902;nan,nan;nan,nan;0
5.3,2.9,20.3,0.7,39.0,786.2,1224.3;0.147,0.573,0.667,0.118,0.050,0.191,0.483;nan,nan;nan,nan;0
7.8,3.6,29.7,0.1,167.1,885.1,741.0;0.236,0.711,0.988,0.010,0.387,0.257,0.161;nan,nan;nan,nan;0
3.7,2.2,20.5,0.0,20.0,1365.5,1252.6;0.092,0.432,0.673,0.000,0.000,0.577,0.502;nan,nan;nan,nan;0
3.7,3.8,12.3,4.5,20.3,1271.8,1224.6;0.094,0.753,0.390,0.749,0.001,0.515,0.483;nan,nan;nan,nan;0
9.7,3.7,2.6,0.0,56.9,1591.0,991.9;0.299,0.738,0.056,0.004,0.097,0.727,0.328;nan,nan;nan,nan;0
9.7,1.0,15.8,0.2,93.7,1719.3,1094.7;0.300,0.192,0.509,0.031,0.194,0.813,0.396;nan,nan;nan,nan;0
5.1,1.5,14.7,5.7,296.5,1518.4,1251.2;0.141,0.297,0.474,0.949,0.728,0.679,0.501;-0.285,-0.571;-0.132,-0.660;1
4.6,0.7,11.7,4.6,311.9,1373.4,1285.6;0.123,0.146,0.368,0.761,0.768,0.582,0.524;nan,nan;nan,nan;0
8.4,4.3,6.5,1.7,110.5,1848.1,1593.2;0.255,0.866,0.189,0.284,0.238,0.899,0.729;nan,nan;nan,nan;0
4.8,3.3,20.1,0.8,20.0,758.2,1621.2;0.130,0.667,0.660,0.132,0.000,0.172,0.747;nan,nan;nan,nan;0
3.8,0.3,13.9,2.7,20.0,1993.3,1812.9;0.098,0.057,0.446,0.444,0.000,0.996,0.875;nan,nan;nan,nan;0
2.9,0.7,19.3,0.2,53.6,1025.5,719.2;0.066,0.139,0.631,0.030,0.088,0.350,0.146;nan,nan;nan,nan;0
8.7,4.3,25.6,0.7,58.5,1085.2,1559.2;0.267,0.861,0.848,0.120,0.101,0.390,0.706;nan,nan;nan,nan;0
8.5,4.4,28.7,1.8,99.4,1199.8,1351.7;0.260,0.882,0.955,0.304,0.209,0.467,0.568;nan,nan;nan,nan;0
5.8,1.6,17.8,6.0,367.8,1058.5,1798.1;0.166,0.323,0.579,0.999,0.915,0.372,0.865;nan,nan;nan,nan;0
8.9,2.9,9.6,5.6,122.8,1551.3,520.7;0.273,0.586,0.298,0.941,0.271,0.701,0.014;nan,nan;nan,nan;0
9.2,1.6,24.5,5.6,167.7,1199.3,824.7;0.283,0.314,0.811,0.929,0.389,0.466,0.216;nan,nan;nan,nan;0
24.3,4.0,29.0,0.0,222.9,566.0,1131.8;0.802,0.798,0.964,0.007,0.534,0.044,0.421;nan,nan;nan,nan;0
8.3,4.8,1.5,1.5,26.5,679.3,1293.1;0.251,0.955,0.017,0.252,0.017,0.120,0.529;nan,nan;nan,nan;0
4.6,4.0,21.8,0.0,20.0,1781.0,535.6;0.124,0.801,0.718,0.000,0.000,0.854,0.024;nan,nan;nan,nan;0
5.8,2.7,19.1,1.4,29.1,1728.2,1950.1;0.166,0.533,0.623,0.231,0.024,0.819,0.967;nan,nan;nan,nan;0
4.6,1.4,17.4,2.1,26.9,1772.4,869.3;0.122,0.284,0.564,0.349,0.018,0.848,0.246;nan,nan;nan,nan;0
8.1,4.8,29.9,1.2,24.4,1108.7,1797.9;0.245,0.958,0.998,0.207,0.012,0.406,0.865;nan,nan;nan,nan;0
3.3,2.7,20.7,0.0,20.0,889.2,1285.3;0.080,0.530,0.680,0.007,0.000,0.259,0.524;nan,nan;nan,nan;0
9.5,3.9,11.5,5.9,224.8,1460.3,1142.0;0.294,0.778,0.364,0.990,0.539,0.640,0.428;nan,nan;nan,nan;0
8.7,3.6,3.5,5.6,88.4,1576.0,564.3;0.265,0.718,0.086,0.932,0.180,0.717,0.043;nan,nan;nan,nan;0
6.0,1.3,16.6,5.2,378.7,1471.2,1314.3;0.171,0.267,0.539,0.872,0.944,0.647,0.543;nan,nan;nan,nan;0
29.7,4.5,28.9,1.9,23.2,1267.5,520.6;0.989,0.890,0.963,0.317,0.009,0.512,0.014;nan,nan;nan,nan;0
29.8,0.5,2.3,0.3,273.7,1325.7,1699.6;0.995,0.105,0.046,0.048,0.668,0.550,0.800;nan,nan;nan,nan;0
3.6,0.1,17.0,0.0,20.0,1116.5,1185.5;0.089,0.013,0.551,0.000,0.000,0.411,0.457;nan,nan;nan,nan;0
4.5,0.6,13.8,0.2,20.0,589.6,1449.6;0.121,0.125,0.442,0.031,0.000,0.060,0.633;nan,nan;nan,nan;0
8.5,2.6,29.5,3.4,48.5,756.4,1193.4;0.260,0.521,0.982,0.566,0.075,0.171,0.462;nan,nan;nan,nan;0
3.6,2.2,22.1,0.1,43.0,711.8,1298.8;0.088,0.450,0.729,0.022,0.060,0.141,0.533;nan,nan;nan,nan;0
7.6,2.6,22.8,5.9,40.1,1198.4,1007.5;0.227,0.527,0.751,0.989,0.053,0.466,0.338;nan,nan;nan,nan;0
8.8,0.5,6.8,5.3,25.4,1695.3,1472.2;0.270,0.105,0.200,0.877,0.014,0.797,0.648;nan,nan;nan,nan;0
10.4,3.6,10.3,5.9,292.9,1867.1,1531.3;0.324,0.721,0.319,0.979,0.718,0.911,0.688;nan,nan;nan,nan;0
25.9,1.7,1.2,3.5,298.2,1761.7,1323.6;0.859,0.341,0.006,0.577,0.732,0.841,0.549;nan,nan;nan,nan;0
23.3,4.3,4.1,5.5,20.2,520.1,1743.3;0.768,0.864,0.108,0.921,0.001,0.013,0.829;nan,nan;nan,nan;0
3.2,0.5,9.3,3.5,221.6,1354.0,518.4;0.077,0.090,0.285,0.580,0.531,0.569,0.012;nan,nan;nan,nan;0
4.4,2.3,18.3,0.0,20.0,1804.8,1589.9;0.116,0.456,0.597,0.000,0.000,0.870,0.727;nan,nan;nan,nan;0
3.7,0.5,12.5,2.3,21.0,959.9,626.1;0.093,0.103,0.396,0.389,0.003,0.307,0.084;nan,nan;nan,nan;0
